9.696417499260555628e-01 1.993674515682112569e-01 -1.415891805737061193e-01 1.515609090459680175e+00 -8.195506299195645661e-02 8.104954047452902488e-01 5.799832467724844731e-01 7.105427357601001859e-15 2.303871620779271434e-01 -5.507720201153695205e-01 8.022293546160685906e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.833069535643810477e-01 2.000695475661987965e-01 4.239587266721478453e-01 1.515609090459708597e+00 -2.258048702626100079e-01 9.741130518678605688e-01 1.076674260715067451e-02 1.065814103640150279e-14 -4.108296317824436938e-01 -1.052422838850397696e-01 9.056175105043864360e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.224548461024412616e-01 6.857291144674936278e-01 8.851314543459035122e-02 1.515609090459695274e+00 -6.657552870414794599e-01 6.553625101017330756e-01 3.567490408248819578e-01 -1.421085471520200372e-14 1.866250066829610865e-01 -3.166631679320835446e-01 9.299976048118628880e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.460665470653411457e-01 6.657323971445043842e-01 -1.360451183361183550e-02 1.515609090459701491e+00 -6.635799258629813124e-01 7.450374496560902005e-01 6.768220299036550869e-02 1.421085471520200372e-14 5.519410604112723329e-02 -4.146774652884730600e-02 9.976141722410223345e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.583147486213379418e-01 -2.442695402296853058e-01 4.512517966890188803e-01 1.515609090459694386e+00 2.543919314877089444e-01 9.663062649478407762e-01 3.920392220819388790e-02 7.105427357601001859e-15 -4.456237622625641159e-01 8.114551151192203604e-02 8.915351190325742081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.852462106737211567e-02 9.482909040742060203e-01 3.099173076123664106e-01 1.515609090459697939e+00 -9.454988220261713039e-01 -3.739299233657567001e-02 3.234713923536970404e-01 1.421085471520200372e-14 3.183337146057509393e-01 -3.151922038601873144e-01 8.940455921098556802e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.974817950189691196e-01 9.150397213394332319e-01 -3.517147267419127865e-01 1.515609090459690833e+00 -9.624400897480800410e-01 1.127884690762247510e-01 -2.469571519295385986e-01 0.000000000000000000e+00 -1.863062379036019289e-01 3.872738948270256221e-01 9.029445808595965017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.541672250397963850e-01 -6.341440902329692486e-01 -1.705669062226693455e-01 1.515609090459690833e+00 4.210676297795717948e-01 6.662952606257686039e-01 -6.154288560178605705e-01 2.131628207280300558e-14 5.039184932383277138e-01 3.923160696303923389e-01 7.695155967764231164e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.669306777264467634e-01 9.436177663331701826e-01 -2.858665071220964360e-01 1.515609090459690833e+00 -9.727940124352973950e-01 2.048642793104445969e-01 1.081778000915463861e-01 7.105427357601001859e-15 1.606423300497835660e-01 2.600310329999298009e-01 9.521438461037101675e-01 4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.477471765582143881e-01 -1.968357910360704621e-02 -3.184145820147138428e-01 1.515609090459705044e+00 -7.807194530957579925e-02 9.534355476046180167e-01 -2.913167141093362944e-01 1.598721155460225418e-14 3.093219369548682041e-01 3.009538391141641234e-01 9.020791129612382164e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.862544540400392190e-01 2.146322035767992964e-01 -4.104705347305204755e-01 1.515609090459694386e+00 -1.677316771472253387e-01 9.747315614465029698e-01 1.475278536461544221e-01 1.421085471520200372e-14 4.317628135626909169e-01 -6.189830617900279885e-02 8.998608073011067354e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.389205120834656970e-01 7.523714758186320628e-01 -3.788163724420957612e-01 1.515609090459683728e+00 -6.239580032929585851e-01 6.586670511319796528e-01 4.205164989388245345e-01 3.108624468950438313e-15 5.658984818696366492e-01 9.740540415994368081e-03 8.244173882749228355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.931847765325391597e-01 9.317075536827644777e-01 2.143915138713366475e-01 1.515609090459676622e+00 -8.459600376230825836e-01 3.572893059951497419e-01 -3.958484136209932669e-01 1.421085471520200372e-14 -4.454147522863581843e-01 -6.530992445243451183e-02 8.929391425028356810e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.522942840705336476e-01 -4.921884783804299224e-02 5.207417386365261747e-01 1.515609090459683728e+00 7.401566865214050106e-02 9.968937346479940231e-01 -2.691770074786302772e-02 0.000000000000000000e+00 -5.177993183991970172e-01 6.148485046798544962e-02 8.532897977992333072e-01 -8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.843494376960858494e-01 -4.402899829945115112e-02 -1.706388930348134714e-01 1.515609090459705044e+00 -4.769489216054845215e-02 8.655900981552091533e-01 -4.984766586686371626e-01 3.996802888650563546e-15 1.696507641279379752e-01 4.988138222667875543e-01 8.499431680685506363e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.433376001915878550e-01 1.210320363542664590e-01 -3.089747857685402610e-01 1.515609090459662411e+00 -6.403106278367831639e-02 9.800039593865947918e-01 1.883939027288039636e-01 1.065814103640150279e-14 3.255982110877891356e-01 -1.579350681847984106e-01 9.322243931446412279e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.265695664369377749e-01 -3.689839854792236751e-01 -7.293597886320045409e-02 1.515609090459690833e+00 2.954391535166998595e-01 8.340014828501025601e-01 -4.660013231452954652e-01 9.325873406851314940e-15 2.327757399777755920e-01 4.102345000895199489e-01 8.817727087033827571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.497800481983834198e-01 8.818544765161614452e-01 4.471002341870298769e-01 1.515609090459680175e+00 -9.402662983418289544e-01 2.668691408165840828e-01 -2.113767959885212155e-01 3.552713678800500929e-15 -3.057208291305069658e-01 -3.887332554956228758e-01 8.691497170841915310e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.149873451148784476e-01 2.783461357430716543e-01 -2.920985912265340323e-01 1.515609090459689057e+00 -6.192697362003149464e-02 8.122452069492083204e-01 5.800196321904127483e-01 -3.552713678800500929e-15 3.987019039556874422e-01 -5.126218416190801985e-01 7.604312192941400372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.264667529294557058e-01 2.829405426020294989e-01 -4.867210244629988636e-01 1.515609090459697939e+00 -3.457065943919107598e-01 9.373981071810909560e-01 -4.209203306155314545e-02 -1.421085471520200372e-14 4.443418243831981918e-01 2.030503336746263543e-01 8.725427812425210483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.810067907577477708e-01 8.185099660963622570e-02 1.758581554582951123e-01 1.515609090459690833e+00 -1.150826392754372984e-01 9.754061852981915637e-01 1.879860628329388106e-01 7.105427357601001859e-15 -1.561462859775542278e-01 -2.046538248751763878e-01 9.662997202417976661e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.021781056525568943e-01 6.981662822250264133e-01 1.396773077714178468e-01 1.515609090459705044e+00 -7.095794579330741980e-01 7.023587585474657669e-01 5.647271173821343665e-02 7.105427357601001859e-15 -5.867623728215124596e-02 -1.387660500833954869e-01 9.885853946537250803e-01 -1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.351102907299450262e-01 -4.705641961412598828e-01 2.848861871465103723e-01 1.515609090459705044e+00 3.160073189627395918e-01 8.343081374416125851e-01 4.517403083196014357e-01 8.881784197001252323e-15 -4.502556792300659305e-01 -2.872268600055313259e-01 8.454410412396803354e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.557281568769363744e-01 4.582089857298247693e-01 -2.403619082226771675e-01 1.515609090459690833e+00 -3.648090982790942460e-01 8.637098940416867432e-01 3.477348713420793103e-01 1.598721155460225418e-14 3.669382009832114488e-01 -2.098803095360388116e-01 9.062596826121422922e-01 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.280892385365140607e-01 4.579692765358812645e-01 3.233146374187501615e-01 1.515609090459669517e+00 -5.379277677554606951e-01 8.114838704215279197e-01 2.283147930453127694e-01 3.552713678800500929e-15 -1.578034527430990097e-01 -3.629849443088492000e-01 9.183354509695561552e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.902248317956016788e-01 7.235258347803789070e-01 -1.000239861680085780e-02 1.515609090459692609e+00 -6.669253316751616589e-01 6.307452330695209053e-01 -3.967002053567042497e-01 1.021405182655144017e-14 -2.807138819914488104e-01 2.804831855306689214e-01 9.178937297377400828e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.029827479046396821e-01 8.647657254445622055e-01 -4.915025877148048172e-01 1.515609090459690833e+00 -9.042693251685303135e-01 -1.244466777682644576e-01 -4.084238141339122663e-01 2.842170943040400743e-14 -4.143567800739601514e-01 4.865113200006571104e-01 7.691652581324497362e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.870748720344570071e-01 1.188398721423166438e-01 -4.460664257644254005e-01 1.515609090459684616e+00 1.036237886449333789e-01 8.903719080402807684e-01 4.432831778892358798e-01 3.552713678800500929e-14 4.498447308037763492e-01 -4.394484613261350203e-01 7.775119085944410813e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.147367086985392914e-01 -2.126333137406195006e-01 -3.435750684305353131e-01 1.515609090459697939e+00 1.319400429616245374e-01 9.609069802333575216e-01 -2.434124080692981473e-01 7.105427357601001859e-15 3.819012684224136756e-01 1.773269557244276373e-01 9.070317370141236513e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.987615293939701377e-01 -4.305901069860723629e-01 8.258252264937501752e-02 1.515609090459683728e+00 2.959522585044171428e-01 7.347887383121487481e-01 6.103259544995405239e-01 7.105427357601001859e-15 -3.234810256685026197e-01 -5.240970042037669252e-01 7.878339648790793071e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.228048113290336030e-01 -2.830037333342880213e-01 4.928500069723532051e-01 1.515609090459683728e+00 4.199047689014403506e-01 8.871063077600958025e-01 -1.916308529075582689e-01 0.000000000000000000e+00 -3.829781031699089344e-01 3.646248560522244442e-01 8.487499554293203019e-01 -1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.206028835746788319e-01 6.161777046898927468e-01 3.178938823364694799e-01 1.515609090459683728e+00 -6.929735398915616296e-01 6.249861050377607530e-01 3.594162510514617437e-01 1.776356839400250465e-14 2.278502126433376226e-02 -4.792884358638588305e-01 8.773616347055298581e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.592393073015821336e-01 1.882996103070020133e-01 2.107206873703009464e-01 1.515609090459697050e+00 -2.720806520153501995e-01 8.168890134421673554e-01 5.085906590927369297e-01 2.842170943040400743e-14 -7.636799150483683518e-02 -5.451931735410062707e-01 8.348247321431028212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.630403842602663023e-01 1.710937465411996317e-01 -4.752769982130291004e-01 1.515609090459705044e+00 -5.194595452203382147e-02 9.659638144697202389e-01 2.534078273138038462e-01 7.105427357601001859e-15 5.024568767015600290e-01 -1.940124713249216926e-01 8.425534095982935012e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.472771500774337605e-01 4.387567149780919884e-01 2.993559353316638805e-01 1.515609090459694386e+00 -5.236602287842057057e-01 7.843417358717965637e-01 3.325477501942994962e-01 1.154631945610162802e-14 -8.888979551295658754e-02 -4.385209076329774081e-01 8.943142724022772327e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.917802507815148161e-02 9.046559570906712588e-01 4.251426138990308523e-01 1.515609090459694386e+00 -9.813234998672263343e-01 1.068302212688730934e-01 -1.599734116407524886e-01 0.000000000000000000e+00 -1.901389793305854337e-01 -4.125347295974064465e-01 8.908772448632403806e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.604994151201552199e-01 4.121134138437610450e-01 -7.183334460958955558e-01 1.515609090459687280e+00 -6.210582035714812266e-01 7.829643599363467210e-01 -3.540506808398165978e-02 -7.105427357601001859e-15 5.478385833678826033e-01 4.659713995509893181e-01 6.947974822737656986e-01 -4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.713072394455342762e-01 7.085419195792165281e-01 2.175199725703716447e-01 1.515609090459676622e+00 -7.405694872064699785e-01 6.293174025884795686e-01 2.356192721702441983e-01 2.842170943040400743e-14 3.005702724425910605e-02 -3.192615777043781855e-01 9.471898543137744486e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.792498170356892739e-01 2.812181210397753373e-01 -3.844946392884627806e-01 1.515609090459687724e+00 -4.177839477375346888e-01 8.430144477664500702e-01 -3.387967146680557762e-01 1.421085471520200372e-14 2.288587604955243382e-01 4.585226376700340944e-01 8.587087157404231785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.633187589851685217e-01 8.837003755228374224e-01 2.950815576586804934e-01 1.515609090459697939e+00 -9.315873731729957807e-01 3.486712702183467627e-01 1.028266087594158634e-01 -3.552713678800500929e-15 -1.201854875242475140e-02 -3.122530890561704964e-01 9.499229246948222016e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.809231740977771619e-02 9.764710944077401589e-01 2.076763935648730242e-01 1.515609090459691277e+00 -9.506896016165127250e-01 1.175947783298884053e-01 -2.869856259253776298e-01 1.421085471520200372e-14 -3.046548276922556586e-01 -1.807641277900424448e-01 9.351522689210068906e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.106988939889589130e-01 3.569064940639498640e-01 -6.062382671671677770e-01 1.515609090459690833e+00 -5.484985604130567793e-01 8.207346899156270359e-01 -1.598245850734603402e-01 1.065814103640150279e-14 4.405183438946382868e-01 4.461079726524501132e-01 7.790579345775550113e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.234660532821279855e-01 9.604932131095197390e-01 1.658786019987502636e-01 1.515609090459690833e+00 -8.312032843963889084e-01 2.766692922793063669e-01 -4.822397772045804443e-01 1.421085471520200372e-14 -5.090815485157214049e-01 -3.011461904488232921e-02 8.601913081870897759e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.581081060364814661e-01 9.158285261154447410e-01 -1.817049673073809213e-01 1.515609090459676622e+00 -9.272821317926952522e-01 3.261105024909356498e-01 -1.838471871503723210e-01 1.421085471520200372e-14 -1.091166002446867511e-01 2.343289374326645580e-01 9.660142424585258514e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.390946068598221563e-01 3.252554379628825876e-01 -1.109514283025207493e-01 1.515609090459676622e+00 -2.645959689286415673e-01 8.903437718856951344e-01 3.705090297024711821e-01 -7.105427357601001859e-15 2.192949898960515343e-01 -3.185857309107342217e-01 9.221783121861866217e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.331324569812859959e-02 8.131611227658177565e-01 -5.745099012197399935e-01 1.515609090459697939e+00 -9.706076167188604220e-01 2.028647978106878913e-01 1.294864015121372502e-01 0.000000000000000000e+00 2.218411425876959109e-01 5.455408896054111390e-01 8.081903520977729016e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.776999914869937136e-01 -3.890281474171605747e-02 -2.063717462529796043e-01 1.515609090459685504e+00 -2.872419025362461797e-02 9.486842096844328998e-01 -3.149177530557725202e-01 -1.421085471520200372e-14 2.080328040012104918e-01 3.138229457840753245e-01 9.264110918802728190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.835102432942553152e-01 7.681186954635861319e-01 -5.127509755892228904e-01 1.515609090459683728e+00 -9.212945972531658700e-01 3.568597502682864242e-01 -1.544907237039925829e-01 5.329070518200751394e-15 6.431297194585426646e-02 5.316434785810647545e-01 8.445229738270693121e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.524229606963252603e-01 8.502440245373285022e-01 -2.690698113377605893e-01 1.515609090459690833e+00 -7.619853411392604192e-01 5.253097593877051885e-01 3.787188885980157238e-01 7.105427357601001859e-15 4.633484698622152842e-01 3.368613113134388826e-02 8.855356797135537361e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.320567473452509022e-01 -9.900450705414322317e-03 -3.621770296471336636e-01 1.515609090459676622e+00 -6.944715610508508941e-02 9.762095886500875563e-01 -2.054067465701720219e-01 0.000000000000000000e+00 3.555943084993164471e-01 2.166029088065453412e-01 9.091951757787963828e-01 -3.996802888650563546e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.841810997942701977e-01 5.877625140387648939e-01 -1.989855015227980084e-01 1.515609090459662411e+00 -3.883668383032068405e-01 7.149714800220764443e-01 5.813664779305841579e-01 -1.421085471520200372e-14 4.839743811730322642e-01 -3.786172339525397668e-01 7.889345907756283305e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.115660003858574445e-01 3.505811121390114415e-01 -2.148029579682385337e-01 1.515609090459694386e+00 -2.865467783022207504e-01 9.163660375012502302e-01 2.795786636331090702e-01 1.421085471520200372e-14 2.948531342637363273e-01 -1.933033086256701338e-01 9.357860119114946862e-01 -1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.437157082826030940e-02 8.872853436233586466e-01 -4.514628729038354660e-01 1.515609090459705044e+00 -9.409224327696784629e-01 2.276334449611467914e-01 2.506950144017828230e-01 2.664535259100375697e-15 3.252060610293051601e-01 4.011330623699555509e-01 8.563488098570027907e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.345364778618171719e-01 -4.288280605814681623e-02 5.492812868308660779e-01 1.515609090459676622e+00 1.863262407646157359e-01 9.601903941603909809e-01 -2.081272182215469502e-01 2.131628207280300558e-14 -5.184895361726398200e-01 2.760352729393334981e-01 8.093041016656152831e-01 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.628530687093463492e-01 5.947684707116339675e-01 4.548365371756610820e-01 1.515609090459697939e+00 -5.685336865321973798e-01 7.950973230747810927e-01 -2.111627195255507683e-01 7.993605777301127091e-15 -4.872322409084928196e-01 -1.186200366154951114e-01 8.651786118095078360e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.217146267491749256e-01 8.690452676072375482e-01 -2.586833903351140607e-01 1.515609090459690833e+00 -8.842010333810381706e-01 3.309472592793237800e-01 -3.296398703788850915e-01 -8.881784197001252323e-16 -2.008614103149438668e-01 3.677420759512961546e-01 9.079760235938627577e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.425668585346912653e-02 8.756145820733657326e-01 -4.756047881902319974e-01 1.515609090459690833e+00 -8.414269729241441453e-01 3.181959508248669577e-01 4.367516297787227830e-01 -1.421085471520200372e-14 5.337616135736079626e-01 3.633874523688789826e-01 7.635758635107281478e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.088520346542346973e-01 9.103809179803826757e-01 6.361287555431108243e-02 1.515609090459690833e+00 -8.864375942241616846e-01 3.795938277052269827e-01 2.648337544841575797e-01 -7.105427357601001859e-15 2.169525415964814463e-01 -1.646666637340123696e-01 9.621935795615852438e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
